7,1,11,8,7,7,1,9,5,1,1,12,0,6,1,9,4,1,3,6,13,1,1,3,4,5,9,1,1,13,4,3,2,6,17,5,4,1,1,15,4,5,5,0,7,10,10,7,3,1,1,2,6,11,9,2
14,6,4,1,0,0,6,2,2,6,6,5,7,1,6,2,3,8,10,1,6,8,6,10,3,2,2,8,6,6,3,10,9,1,10,2,3,6,6,8,11,2,12,7,0,3,3,0,4,6,6,9,1,4,2,5
17,9,1,2,3,3,9,1,5,9,9,2,10,4,9,1,6,11,13,4,3,11,9,13,6,5,1,11,9,3,6,13,12,4,7,5,6,9,9,5,14,5,15,10,3,0,0,3,7,9,9,12,4,1,1,8
17,9,1,2,3,3,9,1,5,9,9,2,10,4,9,1,6,11,13,4,3,11,9,13,6,5,1,11,9,3,6,13,12,4,7,5,6,9,9,5,14,5,15,10,3,0,0,3,7,9,9,12,4,1,1,8
14,6,4,1,0,0,6,2,2,6,6,5,7,1,6,2,3,8,10,1,6,8,6,10,3,2,2,8,6,6,3,10,9,1,10,2,3,6,6,8,11,2,12,7,0,3,3,0,4,6,6,9,1,4,2,5
10,2,8,5,4,4,2,6,2,2,2,9,3,3,2,6,1,4,6,3,10,4,2,6,1,2,6,4,2,10,1,6,5,3,14,2,1,2,2,12,7,2,8,3,4,7,7,4,0,2,2,5,3,8,6,1
8,0,10,7,6,6,0,8,4,0,0,11,1,5,0,8,3,2,4,5,12,2,0,4,3,4,8,2,0,12,3,4,3,5,16,4,3,0,0,14,5,4,6,1,6,9,9,6,2,0,0,3,5,10,8,1
8,0,10,7,6,6,0,8,4,0,0,11,1,5,0,8,3,2,4,5,12,2,0,4,3,4,8,2,0,12,3,4,3,5,16,4,3,0,0,14,5,4,6,1,6,9,9,6,2,0,0,3,5,10,8,1
5,3,13,10,9,9,3,11,7,3,3,14,2,8,3,11,6,1,1,8,15,1,3,1,6,7,11,1,3,15,6,1,0,8,19,7,6,3,3,17,2,7,3,2,9,12,12,9,5,3,3,0,8,13,11,4
13,5,5,2,1,1,5,3,1,5,5,6,6,0,5,3,2,7,9,0,7,7,5,9,2,1,3,7,5,7,2,9,8,0,11,1,2,5,5,9,10,1,11,6,1,4,4,1,3,5,5,8,0,5,3,4
18,10,0,3,4,4,10,2,6,10,10,1,11,5,10,2,7,12,14,5,2,12,10,14,7,6,2,12,10,2,7,14,13,5,6,6,7,10,10,4,15,6,16,11,4,1,1,4,8,10,10,13,5,0,2,9
16,8,2,1,2,2,8,0,4,8,8,3,9,3,8,0,5,10,12,3,4,10,8,12,5,4,0,10,8,4,5,12,11,3,8,4,5,8,8,6,13,4,14,9,2,1,1,2,6,8,8,11,3,2,0,7
9,1,9,6,5,5,1,7,3,1,1,10,2,4,1,7,2,3,5,4,11,3,1,5,2,3,7,3,1,11,2,5,4,4,15,3,2,1,1,13,6,3,7,2,5,8,8,5,1,1,1,4,4,9,7,0
